District,District Latitude,District Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
陆家嘴街道,31.24016825,121.497944636019,SUBWAY (赛百味),31.235931,121.496425,Sandwich Place
陆家嘴街道,31.24016825,121.497944636019,Sushi Inc,31.235992098025918,121.49670317072317,Japanese Restaurant
陆家嘴街道,31.24016825,121.497944636019,加纳小屋,31.235838875733553,121.49666970703538,Japanese Restaurant
周家渡街道,31.18714625,121.4892365,The River Mall (世博源),31.186218929937798,121.48792419606332,Shopping Mall
周家渡街道,31.18714625,121.4892365,Mercedes-Benz Arena (梅赛德斯奔驰文化中心),31.1888,121.493192,Concert Hall
周家渡街道,31.18714625,121.4892365,The Mixing Room & MUSE,31.190327364613793,121.48793572329659,Music Venue
周家渡街道,31.18714625,121.4892365,Costa Coffee (咖世家),31.184348,121.48829,Coffee Shop
周家渡街道,31.18714625,121.4892365,Starbucks (星巴克),31.190913164749983,121.4875808319285,Coffee Shop
周家渡街道,31.18714625,121.4892365,Starbucks (星巴克),31.184236256190143,121.48865103721619,Coffee Shop
周家渡街道,31.18714625,121.4892365,Century Star Skating Club (世纪星冰场),31.190740441256704,121.48799345252036,Skating Rink
周家渡街道,31.18714625,121.4892365,Starbucks (星巴克),31.190728332466946,121.48827559102497,Coffee Shop
周家渡街道,31.18714625,121.4892365,Expo International Cinema City (世博国际影城),31.189807318391335,121.48814172640424,Multiplex
周家渡街道,31.18714625,121.4892365,Starbucks (星巴克),31.186295106649546,121.48954689502716,Coffee Shop
周家渡街道,31.18714625,121.4892365,Tsui Wah (翠华餐厅),31.186228221510216,121.48769550987676,Hong Kong Restaurant
周家渡街道,31.18714625,121.4892365,XinWang Restaurant (新旺茶餐厅),31.18491402784865,121.48834810096282,Hong Kong Restaurant
周家渡街道,31.18714625,121.4892365,China Art Museum Metro Station (中华艺术宫地铁站),31.186982812308468,121.4892528461587,Metro Station
周家渡街道,31.18714625,121.4892365,PUTIEN (莆田),31.186886,121.48815,Fujian Restaurant
周家渡街道,31.18714625,121.4892365,小辉哥火锅,31.18658537422834,121.48793535147541,Hotpot Restaurant
周家渡街道,31.18714625,121.4892365,Phuket Paradise (泰岛),31.18877379221768,121.48729949125894,Thai Restaurant
周家渡街道,31.18714625,121.4892365,Pacific Coffee (太平洋咖啡),31.189371423930307,121.48778475332072,Coffee Shop
周家渡街道,31.18714625,121.4892365,MUJI (無印良品),31.1846728779627,121.48818077026803,Department Store
周家渡街道,31.18714625,121.4892365,Cirque De Soleil Saltimbanco,31.18966,121.48825,Theater
周家渡街道,31.18714625,121.4892365,掌櫃的店,31.189318285952833,121.48732737993862,Chinese Restaurant
周家渡街道,31.18714625,121.4892365,月亮船（沙特馆）,31.18976788490029,121.49065723969225,Art Museum
周家渡街道,31.18714625,121.4892365,Tongluwan (铜炉湾),31.189604,121.487225,Hotpot Restaurant
周家渡街道,31.18714625,121.4892365,广潮味,31.189645640453517,121.48723255840014,Chinese Restaurant
周家渡街道,31.18714625,121.4892365,南门涮肉,31.18979211698478,121.48722544312477,Hotpot Restaurant
周家渡街道,31.18714625,121.4892365,王鼎,31.189829803474456,121.48726044709602,Japanese Restaurant
周家渡街道,31.18714625,121.4892365,Shanghai Min (上海小南国),31.189757,121.487,Shanghai Restaurant
周家渡街道,31.18714625,121.4892365,muskcat coffee | 麝香猫咖啡,31.19008715738302,121.48699829308762,Café
周家渡街道,31.18714625,121.4892365,巴国布衣,31.190776924114243,121.48855447769164,Szechuan Restaurant
周家渡街道,31.18714625,121.4892365,Cirque Du Soleil IMMORTAL,31.190820175756077,121.48867718395245,Theater
周家渡街道,31.18714625,121.4892365,Seesaw Coffee,31.183474355955926,121.4886325625853,Coffee Shop
周家渡街道,31.18714625,121.4892365,Saudi Arabia Pavilion,31.190409159203806,121.4913265465994,Plaza
周家渡街道,31.18714625,121.4892365,South Memory (望湘园),31.191222985501028,121.48809710482936,Hunan Restaurant
周家渡街道,31.18714625,121.4892365,Shufu (蜀府),31.191393039180102,121.48783495272754,Chinese Restaurant
周家渡街道,31.18714625,121.4892365,Gusto,31.184059813307197,121.48553133516603,Italian Restaurant
沪东新村街道,39.634976200000004,118.21683,华新公园 Huaxin Park,39.635505,118.216925,Park
南码头路街道,31.191186,121.50810990000002,文涛盲人按摩 Wen Tao Massage,31.19292865704179,121.50721028669322,Massage Studio
南码头路街道,31.191186,121.50810990000002,marco coffee,31.192878,121.510107,Coffee Shop
南码头路街道,31.191186,121.50810990000002,红贝勒,31.190443,121.511536,Asian Restaurant
南码头路街道,31.191186,121.50810990000002,宏博坊海鲜大酒楼,31.191218,121.504459,Chinese Restaurant
南码头路街道,31.191186,121.50810990000002,West Gaoke Road Metro Station (高科西路地铁站),31.18783631105401,121.50565657764675,Metro Station
南码头路街道,31.191186,121.50810990000002,罗曼园卢滨巴黎印象馆,31.194955297700904,121.50999863801104,Chinese Restaurant
潍坊新村街道,34.8011479,135.6328833,Kozenji Station (KH19) (光善寺駅),34.79794076940176,135.63027715645273,Train Station
潍坊新村街道,34.8011479,135.6328833,Lawson (ローソン 光善寺店),34.79829449161748,135.63028666436085,Convenience Store
潍坊新村街道,34.8011479,135.6328833,マツモトキヨシ 光善寺駅前店,34.798283800530946,135.6302615559947,Drugstore
潍坊新村街道,34.8011479,135.6328833,シビカラ屋 ロッキー,34.79884835633832,135.62822843268466,Ramen Restaurant
潍坊新村街道,34.8011479,135.6328833,YSP枚方南,34.801181816662485,135.63046597448226,Motorcycle Shop
潍坊新村街道,34.8011479,135.6328833,インドネパール料理 ニサン,34.79797460377193,135.63376484693825,Indian Restaurant
潍坊新村街道,34.8011479,135.6328833,BAR XEX,34.798473,135.630238,Bar
潍坊新村街道,34.8011479,135.6328833,わくわくえがお(きねつきパンの店),34.79823529653405,135.63020155458733,Bakery
潍坊新村街道,34.8011479,135.6328833,出口交差点,34.79793982212394,135.6302567866914,Intersection
潍坊新村街道,34.8011479,135.6328833,手作りの洋菓子 コンフェクト ナカジマ,34.798253,135.629181,Dessert Shop
潍坊新村街道,34.8011479,135.6328833,信長書店 枚方店,34.79906542644071,135.62839693241887,Bookstore
潍坊新村街道,34.8011479,135.6328833,阪急オアシス 枚方出口店,34.80166282062755,135.6276796545883,Supermarket
潍坊新村街道,34.8011479,135.6328833,中振交差点,34.79873807889703,135.62848462346574,Intersection
石化街道,30.727870799999998,121.3321733,Redwall Jingshan Garden Hotel,30.724697,121.330736,Hotel
岳阳街道,31.018276500000002,121.2313372,Starbucks (星巴克),31.016278,121.230796,Coffee Shop
岳阳街道,31.018276500000002,121.2313372,乐都路汽车站,31.01581132597141,121.22928243212955,Bus Station
岳阳街道,31.018276500000002,121.2313372,Walmart,31.01450438452703,121.23097621879181,Big Box Store
岳阳街道,31.018276500000002,121.2313372,Songjiang Sports Center Metro Station (松江体育中心地铁站),31.017994142262456,121.2262837216258,Metro Station
岳阳街道,31.018276500000002,121.2313372,卜蜂莲花(松江岳阳店),31.019700165985707,121.23630338287573,Shopping Mall
中山街道,31.038475800000004,121.24118,Jinfeng Hotel | 锦丰大酒店,31.03957821195601,121.24152969538356,Hotel
中山街道,31.038475800000004,121.24118,Lobster Storm,31.03762,121.242736,Seafood Restaurant
中山街道,31.038475800000004,121.24118,真实汇土菜馆,31.03652773631312,121.24173650726807,Chinese Restaurant
中山街道,31.038475800000004,121.24118,Bi Feng Tang (避风塘),31.039479023517604,121.23883551826104,Cantonese Restaurant
永丰街道,30.565916499999997,114.1695418923324,地铁孟家铺站,30.564927,114.173561,Metro Station
方松街道,31.046825400000003,121.20148303626398,A Little Tea (1点点),31.049447,121.205502,Bubble Tea Shop
广富林街道,31.051115000000003,121.21762700000001,星巴克,31.049618,121.215574,Coffee Shop
广富林街道,31.051115000000003,121.21762700000001,UNIQLO (优衣库),31.052090577451377,121.21440625323002,Clothing Store
广富林街道,31.051115000000003,121.21762700000001,Lesvilla,31.05171536693224,121.21499328560176,Café
广富林街道,31.051115000000003,121.21762700000001,R&B珍奶会所,31.052621084424768,121.2141378946045,Juice Bar
广富林街道,31.051115000000003,121.21762700000001,棋牌室,31.04829345046088,121.21452365993736,Arts & Entertainment
广富林街道,31.051115000000003,121.21762700000001,时久(Nineteen),31.047416812634037,121.21475847300253,Coffee Shop
九里亭街道,31.1434576,121.3065846,He Jing Super 8 Hotel Shanghai,31.14403143090563,121.30678596736288,Hotel
九里亭街道,31.1434576,121.3065846,MAUS – Museum of Art and Urbanity Shanghai (Hui Zhen Wu) (上海艺术与城市博物馆),31.140166,121.3031,Art Museum
夏阳街道,31.1501939,121.120585,McDonald's (麦当劳),31.151054815694916,121.11884342739933,Fast Food Restaurant
夏阳街道,31.1501939,121.120585,McDonald's (麦当劳),31.15110154438076,121.11866437791491,Fast Food Restaurant
夏阳街道,31.1501939,121.120585,宜必思尚品酒店(青浦体育中心店),31.153147,121.11963,Hotel
盈浦街道,31.147526799999998,121.10985729999999,Starbucks (星巴克),31.15042644808273,121.10829583646252,Coffee Shop
盈浦街道,31.147526799999998,121.10985729999999,Pizza Hut (必胜客),31.150165860334138,121.10882183915687,Pizza Place
盈浦街道,31.147526799999998,121.10985729999999,星巴克,31.15101389227578,121.11244224178071,Coffee Shop
盈浦街道,31.147526799999998,121.10985729999999,Oriental Department Store (东方商厦),31.15045130340203,121.11080272217106,Department Store
香花桥街道,31.1731032,121.1180277,龙岛大酒店,31.17246362779649,121.11741102401531,Chinese Restaurant
香花桥街道,31.1731032,121.1180277,Qingpun Natives Inn,31.176936,121.117979,Hotel
香花桥街道,31.1731032,121.1180277,东北人家,31.176385,121.121483,Chinese Restaurant
西渡街道,31.232275800000004,121.4692071,Shanghai Grand Theater (上海大剧院),31.231029885841885,121.46726251773205,Theater
西渡街道,31.232275800000004,121.4692071,Barbarossa,31.2333219892717,121.4671791105326,Lounge
西渡街道,31.232275800000004,121.4692071,People's Park (人民公园),31.234008989352485,121.46770298480988,Park
西渡街道,31.232275800000004,121.4692071,JW Marriott Hotel Shanghai at Tomorrow Square (上海明天广场JW万豪酒店),31.232215555383544,121.46525990382573,Hotel
西渡街道,31.232275800000004,121.4692071,People's Square (人民广场),31.234279223152587,121.47052043667763,Plaza
西渡街道,31.232275800000004,121.4692071,Shanghai Art Museum (上海美术馆),31.23278428414135,121.46649599075317,Art Museum
西渡街道,31.232275800000004,121.4692071,Shanghai Museum (上海博物馆),31.230426746264545,121.4708978442392,Art Museum
西渡街道,31.232275800000004,121.4692071,ROOF 325 Rooftop Restaurant & Bar,31.232847676087665,121.46653795079652,Modern European Restaurant
西渡街道,31.232275800000004,121.4692071,Lobby Bar @ 38th floor - JW Marriott,31.232421466809875,121.46555311220315,Hotel Bar
西渡街道,31.232275800000004,121.4692071,Marriott Café,31.232267220749694,121.46523767176663,Café
西渡街道,31.232275800000004,121.4692071,Brew Code,31.2317568038533,121.46600246429443,Beer Bar
西渡街道,31.232275800000004,121.4692071,Starbucks (星巴克),31.23544436733834,121.47048949312415,Coffee Shop
西渡街道,31.232275800000004,121.4692071,Breakfast @ Radisson,31.235975180797567,121.46876077369876,Breakfast Spot
西渡街道,31.232275800000004,121.4692071,Shanghai Urban Planning Exhibition Center (上海城市规划展示馆),31.23332727854003,121.4713682412885,Museum
西渡街道,31.232275800000004,121.4692071,MoCA on the Park,31.233343024533212,121.46812070563708,Italian Restaurant
西渡街道,31.232275800000004,121.4692071,The Yangtze Boutique Hotel (扬子精品酒店),31.235330734892386,121.47217812169976,Hotel
西渡街道,31.232275800000004,121.4692071,Le Royal Méridien Shanghai (上海世茂皇家艾美酒店),31.236170917890608,121.47135721606243,Hotel
西渡街道,31.232275800000004,121.4692071,Starbucks (星巴克),31.233746310218034,121.4662098218994,Coffee Shop
西渡街道,31.232275800000004,121.4692071,Lillian Cake Shop (莉莲蛋挞饼屋),31.23621886821317,121.46912913802535,Bakery
西渡街道,31.232275800000004,121.4692071,Carl's Jr. (卡乐星),31.234454054552923,121.47182771309483,Fast Food Restaurant
西渡街道,31.232275800000004,121.4692071,Radisson Blu Hotel Shanghai New World (新世界丽笙酒店),31.236692853392064,121.46823878735276,Hotel
西渡街道,31.232275800000004,121.4692071,Old Grand Theater (大光明电影院),31.23479702835941,121.46695234117409,Movie Theater
西渡街道,31.232275800000004,121.4692071,Nanjing Impressions (南京大牌档),31.234218824700392,121.46643156348624,Huaiyang Restaurant
西渡街道,31.232275800000004,121.4692071,MoCA Shanghai (上海当代艺术馆),31.233429067362756,121.46811507903747,Art Museum
西渡街道,31.232275800000004,121.4692071,Raffles City (来福士广场),31.23390349102658,121.47196769714355,Shopping Mall
西渡街道,31.232275800000004,121.4692071,Constellation 3 | 酒池星座,31.231675271393204,121.46604033058715,Whisky Bar
西渡街道,31.232275800000004,121.4692071,Starbucks (星巴克),31.235656674149983,121.46788439507118,Coffee Shop
西渡街道,31.232275800000004,121.4692071,Kebabs On The Grille,31.231449505137544,121.4661625575844,Indian Restaurant
西渡街道,31.232275800000004,121.4692071,Awfully Chocolate,31.234055030410495,121.47199809196451,Dessert Shop
西渡街道,31.232275800000004,121.4692071,Le Royal Méridien Shanghai - Gym & Spa,31.236337539840378,121.4710448960275,Gym
西渡街道,31.232275800000004,121.4692071,JW's California Grill,31.23239230914556,121.46532509610859,Steakhouse
西渡街道,31.232275800000004,121.4692071,Park Hotel (国际饭店),31.235268517125807,121.4670970800709,Hotel
西渡街道,31.232275800000004,121.4692071,Nike | House of Innovation (Nike旗舰店),31.236050273744084,121.47038345832298,Sporting Goods Shop
西渡街道,31.232275800000004,121.4692071,McCafé,31.23515081024314,121.4697252235492,Coffee Shop
西渡街道,31.232275800000004,121.4692071,Starbucks (星巴克),31.23665558272013,121.46940350532532,Coffee Shop
西渡街道,31.232275800000004,121.4692071,Le Royal Méridien Bar + Lounge,31.23636576042721,121.47135628625848,Lounge
西渡街道,31.232275800000004,121.4692071,SPAO,31.235800975542194,121.47112439506809,Clothing Store
西渡街道,31.232275800000004,121.4692071,Executive Lounge,31.232212957362623,121.46516527358085,Hotel Bar
西渡街道,31.232275800000004,121.4692071,Pizza Marzano (比萨玛尚诺),31.234435568338707,121.47166728973387,Pizza Place
西渡街道,31.232275800000004,121.4692071,Park Hotel Deli (国际饭店西饼屋),31.23553870184021,121.46696805953981,Bakery
西渡街道,31.232275800000004,121.4692071,Coffee lab by Wagas,31.234195,121.471982,Café
西渡街道,31.232275800000004,121.4692071,Costa Coffee (咖世家),31.23451985668355,121.4724227063509,Coffee Shop
西渡街道,31.232275800000004,121.4692071,Yaki (平成屋),31.235186322440644,121.47312180200329,Japanese Restaurant
西渡街道,31.232275800000004,121.4692071,Ming Town E-Tour Youth Hostel,31.231447062520317,121.46503534911695,Hostel
西渡街道,31.232275800000004,121.4692071,王鼎日本料理铁板烧,31.234416708165142,121.46627776008633,Japanese Restaurant
西渡街道,31.232275800000004,121.4692071,老克勒上海菜,31.23371671114057,121.46570859373455,Chinese Restaurant
西渡街道,31.232275800000004,121.4692071,SUBWAY (赛百味),31.23428263957161,121.47176228045703,Sandwich Place
西渡街道,31.232275800000004,121.4692071,Peace Cinema (和平影都),31.234894930033867,121.47140929343523,Multiplex
西渡街道,31.232275800000004,121.4692071,Blind Date Corner aka Marriage Market,31.234366765406694,121.46734893321991,Market
西渡街道,31.232275800000004,121.4692071,Shanghai History Museum (上海市历史博物馆),31.232509067302637,121.46654963493346,History Museum
西渡街道,31.232275800000004,121.4692071,Kervan Orient Express,31.235821430439415,121.47204503937627,Turkish Restaurant
西渡街道,31.232275800000004,121.4692071,HEYTEA (喜茶),31.233996566278382,121.47263113759855,Bubble Tea Shop
西渡街道,31.232275800000004,121.4692071,SUBWAY (赛百味),31.233077274342822,121.46503101326779,Sandwich Place
西渡街道,31.232275800000004,121.4692071,Wagas (沃歌斯),31.231431822472288,121.46619660309923,New American Restaurant
西渡街道,31.232275800000004,121.4692071,McDonald's (麦当劳),31.234514462361766,121.466463804245,Fast Food Restaurant
西渡街道,31.232275800000004,121.4692071,The House of Hu,31.235568,121.471767,Lounge
西渡街道,31.232275800000004,121.4692071,MINISO (名创优品),31.23616669064621,121.4712065962216,Discount Store
西渡街道,31.232275800000004,121.4692071,Starbucks (星巴克),31.232835066624954,121.46529879608394,Coffee Shop
西渡街道,31.232275800000004,121.4692071,Costa Coffee (咖世家),31.23305604298793,121.4648823338897,Coffee Shop
西渡街道,31.232275800000004,121.4692071,Jardin de Jade (Jardin de Jade 蘇浙滙),31.233608708402418,121.46579038592998,Chinese Restaurant
西渡街道,31.232275800000004,121.4692071,Windows on the Park,31.235996120377752,121.4687673481148,Asian Restaurant
西渡街道,31.232275800000004,121.4692071,McDonald's (麦当劳),31.236485504608567,121.47105039766018,Fast Food Restaurant
西渡街道,31.232275800000004,121.4692071,Starbucks (星巴克),31.232473215084877,121.46531712634099,Coffee Shop
西渡街道,31.232275800000004,121.4692071,JW Cigar Lounge (40th) Floor,31.232368617695727,121.46533818921539,Lounge
西渡街道,31.232275800000004,121.4692071,Tomorrow Square (明天广场),31.232454023838716,121.46515488624573,Building
西渡街道,31.232275800000004,121.4692071,A Little Tea (1点点),31.234614,121.4672,Bubble Tea Shop
西渡街道,31.232275800000004,121.4692071,Gourmet Noodle House (家有好面),31.23192037403564,121.47435595161815,Noodle House
西渡街道,31.232275800000004,121.4692071,Green Platane (翠濮梧桐),31.234269,121.466425,Chinese Restaurant
西渡街道,31.232275800000004,121.4692071,Tang Dynasty,31.233137,121.464959,Chinese Restaurant
西渡街道,31.232275800000004,121.4692071,Ciros Plaza (仙乐斯广场),31.233169586368767,121.46437168121338,Shopping Mall
西渡街道,31.232275800000004,121.4692071,Ralph Lauren,31.230217212672017,121.4736053332486,Clothing Store
横沙乡,31.3427721,121.8375283,仙岛大酒店,31.343703,121.837385,Shanghai Restaurant
